4759.455083,4680.986868,4590.127928,4934.409878,4948.614816,4718.065867,4290.120783,4962.206823,5169.380952,4961.924222,4768.689212,4848.201499,4940.729159,5203.622514,5149.069294,4821.095264,5051.880836,4891.063511,5169.638798,5125.476207,4817.501751,4690.629567,4411.509668,5020.914006,4615.616773,4782.419782,4780.763194,4889.299605,4880.912289,4803.967063,4878.604956,4661.570146,4852.464269,4686.603011,4622.677014,5089.914993,4782.847921,4617.508094,4944.614879,4700.259256,4955.123780,4882.119907,5004.372404,5023.431681,4439.314803,4564.536150,4402.924446,4728.962314,4314.081328,4913.104195,4368.208399,5171.952213,4820.649827,4862.004197,4605.353240,4849.520228,4596.843315,5067.414932,4567.610098,4835.135041,4976.969966,4835.361611,4715.674837,4904.177700,4761.094143,4622.228491,4875.271438,4856.606535,4887.858742,4745.152202,4960.682428,4863.772604,4057.478982,4980.141775,4715.107023,4929.295695,5285.562988,4634.376795,5062.746511,4654.220001,4859.426042,4651.731589,4602.935185,4442.618194,5114.659424,4960.214851,4663.114113,4439.618586,5179.414112,5173.363664,4799.505625,4542.649423,4815.961440,4682.893583,4653.808100,4860.434505,4734.033553,4847.932868,4483.470348,4871.857810,4666.269934,4709.560328,4906.417637,4751.895518,5084.513893,5052.302407,4824.673125,4548.636586,4733.256838,4741.747349,4955.724243,4675.922001,4868.424513,4828.312325,4676.774934,4617.335957,4661.423009,4705.201628,5178.488716,4915.817180,5157.627947,4419.025531,4959.187451,4886.137830,4959.481555,4592.242577,4580.400202,4766.319443,5062.096910,4844.451582,4157.018577,4654.400337,5052.795311,4919.678163,4681.839382,5137.136000,4701.910239,4508.080388,4618.924669,4633.938701,4640.739150,4621.203309,5276.339894,4801.673078,4504.330475,4906.022624,4801.775549,4911.717197,4843.923342,4793.734965,5037.298104,4958.607176,5099.250133,4719.379450,5085.712146,5117.899299,4870.616751,4794.481210,5050.972811,4280.639095,4504.851240,4742.194469,4750.268417,4959.780957,4764.917829,5640.193041,4844.924111,4608.452906,4550.886465,5182.474111,5111.763569,4903.298722,4572.238324,5366.868868,4900.719540,4849.284059,4943.109401,4601.690307,4407.598108,5150.770128,4762.351230,4585.311533,4885.101815,4434.292797,4437.506954,4754.543982,4713.732633,4957.770971,4465.695413,4829.370776,5267.277865,4591.501685,5339.127156,4829.290099,4968.593234,4764.647368,4394.187286,4919.816125,5252.473097,4812.311715
4843.418407,4965.277226,4830.641076,5364.729489,5236.289252,5008.289884,4539.907920,5287.290084,5166.632649,5205.155514,5056.705879,5176.280041,5200.497948,5405.982368,5314.890862,5000.301171,5175.096974,5092.554235,5391.586332,5381.023661,5198.840595,5232.318145,4786.782954,5022.503954,5221.603411,5103.957090,4931.832911,5223.976631,5097.222852,5000.248147,5115.282526,5123.647433,5143.307312,5004.929613,4949.964482,5212.712197,4926.088809,5192.810685,5282.408144,4819.014814,5342.152776,4967.872192,5111.871220,5135.342243,5064.423678,4877.562446,4656.754274,4888.027481,4670.519297,5065.405613,4786.553845,5347.702536,5129.002104,5185.020948,4910.723210,5105.409103,4869.150052,5376.806435,4704.669504,4719.506117,5325.323616,5272.748153,4832.970797,4989.358876,5054.158646,4842.528344,5472.263087,5072.486013,5143.358100,4862.231796,5333.132197,5005.642703,4447.317819,5160.445655,4946.819605,5115.793114,5367.273665,4697.428094,5178.743356,5038.453703,5123.237356,4843.517862,4840.912436,4994.191244,5198.886169,5433.463725,4998.870635,4852.197133,5370.553202,5279.917493,4807.027538,4525.135203,4976.851934,4784.245407,4936.602691,5288.647297,5264.410940,5133.688899,4812.139504,5324.131157,4547.346834,4956.253938,5039.490360,5067.953921,5347.832931,5416.811169,5078.389161,4851.574114,5097.196176,5045.031356,5244.056554,4931.062495,5277.606265,5203.169216,4858.535942,4845.781771,5133.520620,5125.361835,5567.675632,5103.343240,5357.876697,4728.508122,4950.913402,5146.952618,4901.207675,4868.224270,4705.334967,4797.837340,5127.342122,5166.171349,4318.814286,5109.470260,5197.563590,5045.782824,4845.411102,5467.240808,4999.922085,4803.898907,4774.146816,4919.649005,4978.820661,4645.492944,5336.113465,4886.916285,4755.951395,5140.486000,5056.848728,5074.903439,4982.242292,5075.340951,4801.854159,5170.508573,5114.752665,4899.896983,5444.875427,5366.294849,5065.827217,5178.938262,5264.359515,4714.408051,4827.999366,4911.653842,4991.443641,5078.409113,4609.711963,5948.085067,5156.984360,4628.054060,4655.425267,5359.432681,5120.799333,5036.265212,4674.853784,5652.565378,5065.823931,5224.292303,5270.956839,5066.185463,4877.392608,5584.030286,5016.543783,4999.356787,5102.518775,4688.523336,4794.529837,4869.454804,5062.271356,5366.862324,4417.817074,5029.055085,5583.410417,5034.072812,5524.742061,5167.352401,5150.346565,4826.163702,4898.383800,5457.189067,5461.531275,5209.629808
4627.895689,4885.047054,4696.649035,4698.144924,4937.074153,4879.343766,4600.959355,5170.778480,5013.569636,5232.091272,5105.581285,4801.879354,4899.480913,5050.059530,5215.753088,4935.127866,4770.654833,5107.308626,5112.424694,5127.473077,5303.164976,4672.847688,4530.607271,4691.942006,4841.465922,4831.155177,4696.465606,5217.179976,5113.306635,4949.191244,4986.284638,4917.218812,4876.342000,4805.858882,4615.826271,5111.166252,4935.962196,4838.610119,4887.800974,4828.024371,5108.477112,5156.192952,5048.988571,4666.771213,4917.325401,4823.757261,4768.233266,4781.488130,4589.608264,5037.397890,4591.380688,5198.866424,5046.348366,4996.466218,4938.181129,5050.962541,4753.576287,5021.097115,4611.092084,4588.736475,5010.837782,4814.537527,4980.057479,5178.807569,4900.636852,4887.254694,5250.963925,5050.785013,5142.769711,4857.956232,5065.569524,4870.850328,4328.458743,4870.978142,4799.735859,5078.899449,5078.205309,4619.198285,4923.963370,4699.153350,5011.461600,4591.507010,5045.664401,4805.451225,4972.775611,4919.680226,4919.042782,4480.172093,5366.176832,5483.593679,4753.089625,4360.346023,5040.459230,4800.231904,4837.291928,4845.443590,4770.119838,4922.801589,4508.731520,4997.626832,4650.947191,4985.666300,4975.095629,4735.164748,5022.219270,5199.258975,4779.657203,4491.362315,4626.472271,4844.702989,4942.647301,4646.519428,4993.644968,4889.836406,4891.509967,4818.262172,5153.177459,5011.784606,5114.082644,4909.260708,5209.497327,4677.218386,4996.518471,5165.835414,4796.447383,4752.449632,4810.793546,4704.838791,4954.711998,4911.268008,4290.312797,5109.139686,5108.471277,4843.478515,4592.456288,5276.633932,4850.789740,4637.090425,4703.553841,4633.224749,4772.665868,4638.161736,5298.570237,5010.431751,4782.686915,4981.266312,4899.602715,4880.455947,4761.361628,4901.111002,4855.843902,4998.385611,5216.126419,4886.452317,5353.642216,5222.661455,4676.157403,4745.185580,5150.639562,5068.797676,4579.723199,4685.737541,5019.206483,5129.936315,4883.518384,5612.289161,4791.538747,4586.771882,4494.602802,5113.947129,5189.714120,4871.469369,4668.606942,5410.433735,4781.947516,4894.543261,5197.427322,4747.388352,5038.432954,5213.351085,4800.397120,4903.863529,4666.552493,4519.754100,4620.022765,4769.702312,4961.777813,5143.411604,4438.809988,4986.378754,5217.191991,4596.754687,5442.608169,5158.548867,4978.652202,4728.406312,4542.251568,5221.035703,5240.760677,5187.893291
4702.969080,4920.078117,4522.098788,5043.564332,5178.378403,4587.719845,4367.414045,4809.844380,4862.620868,4997.296733,5109.845614,5138.487638,5065.829846,5062.875479,5140.144819,4822.483434,4749.087305,4978.609841,5077.684182,5236.411805,5039.164630,4765.843146,4368.522351,4723.717334,4673.179598,4819.086783,4614.487373,4999.851863,4867.023508,5147.096579,4868.130132,5006.669643,4726.178706,4910.022907,4674.903231,5091.119007,4838.940826,4797.783192,5097.007314,4532.854008,5054.247673,4931.851968,5011.406160,4732.529391,4729.952418,4460.294779,4402.082826,4717.117388,4596.623330,4875.569109,4800.268345,5374.049176,5011.365671,4939.141855,4656.206576,5005.459267,4792.606670,5270.013330,4818.907330,4454.641430,4776.071697,4794.237201,4761.022924,4965.287418,4745.547883,4695.826429,5052.612154,5088.581120,5007.208876,4728.826496,5033.102328,4651.140150,4223.935865,5022.697175,4562.275650,4932.955248,5211.701327,4557.289069,5046.915326,4925.984543,4728.138417,4570.052844,5065.862148,4861.204715,4957.300102,4817.232994,4838.540775,4655.889181,4984.974860,5157.376085,4869.867038,4496.667510,4949.820499,4750.231362,4791.485810,5036.578062,4822.257541,4805.317290,4702.380915,4822.410733,4596.915312,5032.361235,4797.324201,4621.715061,5156.954191,5146.513511,4736.419034,4876.200750,4912.526708,4634.353164,5109.972767,4610.121707,5234.901325,5053.429204,4756.620000,4677.895819,4807.288573,4674.713653,5175.354158,4781.141926,5086.987638,4358.693955,5058.389701,5000.832227,5022.685998,4960.054831,4713.777189,4757.753457,5122.630988,4778.019561,4244.890519,4670.854331,5074.284254,4824.252274,4607.659048,5213.165017,4578.138640,4553.142326,4839.383392,4803.937375,4796.678933,4725.015008,5109.285243,5095.753048,4557.834951,5030.391236,4911.132691,5036.767287,5024.521887,4925.171564,4796.984155,5068.916871,5008.548432,4871.062234,4934.070046,5177.517111,4918.523112,4885.982897,5122.389012,4698.045369,4599.307700,4910.509983,4906.335140,4721.293914,4576.737792,5734.253345,4839.455686,4426.367710,4597.807911,5410.856173,4967.357300,5092.487466,4549.332760,5440.103173,5192.682710,4794.458444,4972.691523,4711.563800,5037.949321,5195.908242,4890.180992,4665.733285,4901.388004,4518.977363,4516.831014,4720.299618,4707.680227,5047.749203,4438.307917,4892.258127,5082.544548,4630.420488,5410.305858,4918.488885,4987.118168,4763.827492,4635.796986,5071.748474,5564.285121,4957.362344
4533.212612,4722.976559,4429.310483,5022.518237,4804.082996,4472.460658,4327.615724,4863.405886,5230.115540,4766.385899,4647.644006,4708.695972,5080.006939,5055.340785,4836.763595,4631.055409,4836.666347,4667.647486,5009.347398,5123.665659,4797.538936,4646.078085,4293.955724,4629.004414,4528.942923,4491.740973,4374.203979,4917.783443,4831.089004,4697.687202,4470.242150,4830.387362,4761.298082,4585.063531,4303.522763,4924.668381,4851.799405,4618.909244,4789.948047,4397.608992,4871.840261,4965.979970,5007.491025,4613.018227,4569.513710,4388.625625,4439.574714,4583.044571,4582.024756,4767.328221,4477.271360,5093.552949,4967.512206,4756.974590,4558.810648,4881.913262,4556.448627,4927.153613,4378.122366,4431.311994,4697.838682,4841.600961,4674.174382,4839.538068,4676.566795,4718.685741,4989.689530,4715.858455,4754.873171,4709.898701,4913.242547,4862.452509,3943.753079,4599.962242,4593.432674,4970.174743,5238.327274,4563.198716,5097.580555,4420.558927,4749.878723,4558.950398,4539.680283,4544.054662,4847.937404,4649.800817,4613.410450,4395.398002,5099.867685,5263.251399,4939.923529,4465.894371,4857.035042,4442.278096,4686.988889,4819.950033,4578.940724,5024.505648,4431.191943,4743.664406,4309.127239,4900.632721,4619.475289,4614.793410,5220.141162,5004.013864,4983.709041,4363.145195,4874.230747,4513.874951,4884.341128,4735.422273,4668.577210,4670.707269,4441.432854,4754.248040,4758.930160,4648.339782,5132.578093,4599.657468,4944.911943,4442.740237,4651.071841,4664.268607,4714.000596,4414.191121,4522.782736,4396.570050,4576.634460,4507.617479,4147.860430,4615.421403,5181.898796,4917.187035,4542.654084,5055.204253,4859.718801,4390.913234,4777.726969,4459.735739,4320.400353,4352.440267,4926.518863,4788.992553,4666.512058,5122.186482,4621.719931,4855.406246,4777.470916,4634.335772,4531.168121,4850.549239,4918.743422,4776.987352,5012.046535,4937.399091,4535.870649,4786.136170,5037.009296,4716.123453,4308.873828,4573.802476,4629.040942,4762.129848,4575.021682,5468.127804,4483.504373,4451.332066,4526.246201,4974.296011,4987.346918,4683.190982,4580.701149,5280.376237,4614.788878,4772.251644,4960.924844,4755.882657,4686.300090,5186.598128,4593.132041,4608.226045,4723.071726,4454.550009,4617.241112,4556.404588,4786.973412,4977.980490,4130.667027,4577.241752,5170.091833,4507.337507,5263.406311,4854.949633,4539.427847,4685.178403,4476.759966,5024.572344,5047.813809,4978.190328
4915.647065,5114.077977,4966.074150,5244.953709,5275.815576,4936.034278,4560.409196,5221.175981,5385.519975,5242.972229,5446.185573,5222.142638,5117.785983,5477.273214,5354.056077,5074.545624,5357.269046,5326.792920,5417.410156,5400.575607,5255.678356,5056.222643,4610.216766,5180.670721,4813.611123,5003.651502,4761.930637,5371.587177,5110.357271,4916.544466,5019.399183,5188.829241,5100.744467,5052.612112,5003.616801,5128.551044,4982.586156,5129.210992,5107.402724,5013.685779,5164.779468,5284.897798,5280.942736,5056.619498,5067.065892,4929.321796,4753.338963,4932.151443,4737.262902,5066.448809,4827.964720,5560.388830,5321.747158,5124.987701,5061.010381,5228.873910,4973.733122,5601.890586,4979.630386,4733.613068,4946.056612,5371.300186,5165.073093,5271.700455,4999.954292,4953.689299,5547.586992,5185.338729,5251.219035,4878.897006,5513.258773,5224.710945,4567.760516,5098.666683,4930.399975,5058.576352,5495.406519,4694.158512,5602.614273,5026.821465,5127.304248,4682.436763,5124.615143,4828.307473,5280.171914,5315.676993,4884.628530,4835.967935,5430.218183,5660.192379,5119.763789,4463.599202,5011.942961,4915.004401,5187.243451,5239.664505,5025.774893,5087.553751,4755.960195,5306.741793,4808.634924,5225.718087,5229.449977,4986.810134,5325.063204,5264.479753,5029.194925,4714.121297,5039.705402,5079.847033,5174.084017,5038.205751,5107.589007,5171.579961,4897.550645,5254.733120,4871.121681,5119.019330,5462.880295,5190.417378,5306.432368,5005.485759,5119.429380,5253.387640,5190.993756,4989.253410,4800.486600,4935.540962,5317.559511,4915.119029,4433.421522,5300.086577,5381.209265,5236.843812,4698.843258,5530.056480,5070.486477,5015.724328,5183.415201,5019.843532,5194.010309,4746.695395,5499.078245,5337.373603,4955.531382,5313.387769,5212.469585,5071.855519,5162.982434,4941.505277,4902.180089,5351.578779,5350.806243,5098.734953,5452.060851,5083.282423,4673.659014,5000.950985,5456.815986,5121.232924,4739.408789,4920.432896,5174.058959,5397.621050,4795.916768,5865.352035,4999.488284,4688.556708,4653.802114,5675.158898,5370.071160,5128.949437,4920.391892,5597.072386,5200.544997,4970.903960,5421.092716,4780.898419,5078.796089,5603.589052,4982.008003,4912.020937,5151.929048,4794.119113,4752.872846,4887.880773,4930.304760,5500.842444,4306.413091,5057.820939,5617.028776,4902.470962,5472.731268,5334.171244,5170.030234,5201.974128,4695.009890,5375.282886,5505.338575,5054.791885
4791.007054,4819.595911,4716.408081,5016.976779,4990.608051,4725.019900,4383.565702,4992.042551,4968.180086,4963.539940,4793.912025,4972.805303,4810.585101,5010.033890,4993.681646,4933.254034,4855.360348,5092.393579,4848.102253,4906.297666,5043.885941,4913.004409,4299.603356,4578.404390,4744.044743,4461.912033,4744.915112,4891.247103,4752.354117,4932.505055,4579.121505,4787.836388,4832.344956,4433.130787,4501.822174,4859.653794,4895.094357,4933.437434,4872.179238,4378.630403,4991.403901,4860.205075,5064.967751,4553.440675,4765.909518,4672.646761,4381.412224,4824.154094,4627.054307,4876.904456,4629.096767,5113.371288,4942.467173,4715.721398,4340.661117,5177.592057,4635.667438,5225.387013,4753.849179,4474.957469,4788.454982,4916.007538,4837.457554,4976.974564,4652.402447,4692.765310,5331.833865,4791.836105,5105.995862,4562.422850,5238.686810,4835.778378,4065.633927,4649.168355,4674.306868,5023.158976,4961.574822,4418.336798,5007.208367,4572.961745,4796.370385,4519.127226,4878.927263,4501.504196,4745.705430,4791.181867,4663.072738,4551.145147,4930.862049,5226.038038,4702.092857,4333.860656,4754.694654,4906.220724,4682.940955,4779.379057,4893.000401,4647.206005,4569.196177,4741.966728,4240.782441,5110.211853,4624.244470,4510.246339,4744.542493,5214.241704,4616.327723,4538.359127,4641.250559,4676.431433,4969.614376,4543.601364,4898.809227,4820.053732,4554.823665,4761.267679,4698.835922,4739.527869,5308.465938,4793.996479,5085.637138,4438.604668,5050.996355,5049.328719,4796.607961,4691.664890,4464.636050,4623.418319,5095.038345,4704.737889,4026.403745,4805.184130,5010.444335,4769.682728,4546.464491,5240.204806,4921.330364,4683.835642,4764.292326,4601.544129,4732.228861,4512.897045,5173.267473,4917.660757,4801.067464,5006.494322,4810.243746,4877.225331,4620.374303,4797.978122,4684.813878,4788.569912,4973.738908,4757.611192,5028.431505,4791.851715,4741.890970,4884.211244,5014.649594,4512.130894,4567.702274,4618.113234,4784.702616,4869.782165,4672.736412,5522.512212,4650.751744,4437.208575,4343.941010,5071.924556,4961.183093,4817.314557,4573.766699,5206.584945,4741.810062,4741.477233,5072.217291,4629.965258,4832.362872,5176.776270,4692.343973,4572.498199,4850.756118,4621.895592,4507.719682,4637.520460,4785.081605,5081.737573,4003.331418,4895.801733,5218.253861,4596.079929,5185.145999,4916.626583,4868.974227,4343.063008,4287.033416,5141.788612,5311.701206,4970.038185
5232.976515,5030.271631,5106.919472,5215.892959,5516.844989,4937.269266,4885.113524,5301.524820,5225.505857,5235.738111,5330.001032,5542.243445,5331.610390,5482.257058,5431.829987,5357.040826,5279.475068,5345.296378,5390.692048,5207.676917,5353.209234,5026.861462,4641.757249,5036.203558,4878.155291,5036.503518,4865.789804,5359.009289,5154.770652,5234.631487,5249.635464,5496.364280,5000.648467,5092.451207,4961.670347,5275.677258,4829.194516,4951.406053,5057.721294,4779.772306,5174.384653,5182.908796,5308.819884,4932.178242,4943.833698,4909.596910,4941.691342,4929.267088,4940.943239,5215.709275,5007.425420,5865.415837,5347.748473,5343.273556,5032.448441,5356.429020,5067.492024,5583.444453,5269.660607,4957.260746,5426.812440,5171.772626,5235.432409,5291.709866,5126.780918,5347.353048,5852.782777,5199.667299,5565.688202,4969.776342,5704.306451,5243.077810,4500.912268,5234.479123,5069.587764,5349.850898,5462.202554,4868.349172,5270.820669,5034.433590,5183.228312,5039.316460,5156.928919,5129.282215,5388.134722,5333.820417,5087.173742,4986.423336,5425.071808,5762.452800,5086.024739,4451.256012,5183.797474,5064.612973,5119.693360,5404.693780,5368.854646,5099.682346,4992.859358,5171.524021,4910.055017,5429.126905,5146.873632,5011.784393,5465.037443,5298.819664,5490.209822,4987.210368,5362.700324,5022.763147,5335.465884,4977.622809,5449.277520,5155.227405,5121.176678,5090.570179,5109.613663,5096.856690,5462.264279,5326.247560,5684.274690,4773.896724,5065.817508,5311.054947,5140.770441,5143.928185,5026.180752,4868.215642,5412.683228,5010.915111,4347.548525,5089.934429,5161.739497,5051.273668,4995.138007,5416.777125,5096.307879,4919.139870,5353.913012,4952.653705,5198.538914,4950.486852,5499.079122,5404.795125,4892.569144,5127.686422,5420.333184,5354.921792,5239.343262,5068.856543,5108.989295,5320.708094,5299.966517,5025.839891,5483.917245,5365.749451,5164.017661,5201.346399,5231.308599,4937.668330,4544.051620,5005.646546,4922.477271,4842.862858,4820.729257,5906.322958,5148.490416,4919.101055,4727.432761,5694.500676,5571.118003,5153.460720,4863.458523,5796.621777,5137.884961,5197.197599,5381.769379,5179.686614,5100.543849,5677.679349,5067.678027,5055.764905,4992.798514,4929.527540,5032.506547,5112.995760,5137.105478,5383.598829,4594.084533,5261.692550,5480.003375,4646.488919,5726.136754,5302.824235,5070.396155,5191.016992,4835.687933,5415.200781,5728.929003,5235.583217
4581.257836,4470.103839,4480.510904,4841.461795,4746.555615,4460.361533,4455.307830,4966.904294,4982.925630,4552.385436,4564.075121,4666.711273,4612.155302,4905.894486,4896.060610,4538.102578,4721.400385,4905.193383,4722.591439,4740.533036,4516.352355,4567.743985,4199.908262,4633.916764,4484.180136,4607.226689,4457.440163,5068.743124,4646.748800,4597.898283,4534.806309,4852.079222,4584.391195,4580.867338,4418.374345,4896.520272,4541.999795,4643.261034,4501.945802,4401.113781,4854.158911,4796.791530,4918.831864,4745.969712,4670.227575,4471.248139,4306.543600,4423.602428,4373.214996,4550.860977,4430.684234,5259.635886,4880.100306,4676.869846,4238.882682,4802.165551,4395.689073,4970.346725,4515.588053,4363.193226,4843.764828,4858.154562,4696.693782,4754.431342,4538.118098,4432.133644,5004.112585,4697.280165,4873.529847,4514.855269,4792.732021,4647.487911,3738.477096,4599.994741,4487.904087,4686.638836,5006.305189,4279.185869,4954.848042,4557.470238,4654.720252,4307.986843,4582.147641,4584.785203,4739.893944,4856.291790,4509.159295,4125.327998,4800.274779,5141.006943,4624.697609,4110.296814,4578.861501,4520.557097,4671.212000,4662.010771,4530.907334,4600.011305,4215.632051,4805.059230,4434.405218,4608.372633,4693.602811,4458.065277,4968.053238,4964.947965,4884.486682,4377.657263,4587.355199,4443.018569,4666.021134,4448.960668,4880.803721,4515.144112,4464.199017,4545.105393,4576.982617,4797.081618,5145.332904,4806.031616,4941.632554,4251.100368,4623.426917,4878.013939,4483.938060,4534.703855,4192.358111,4392.425938,4771.315967,4528.873025,3662.150288,4785.192020,5021.372678,4724.348525,4301.488218,4971.195070,4642.403918,4549.581239,4552.572781,4520.376919,4447.689268,4432.308780,4808.305916,4817.123636,4532.268283,4809.253450,4581.639798,4828.993492,4754.211918,4512.274941,4596.548589,4895.171729,4862.242104,4498.897019,4867.655966,4731.133682,4561.218283,4512.767013,5002.864173,4590.327316,4299.783116,4483.621685,4610.692016,4793.257407,4250.231467,5492.714626,4425.421369,4233.558137,4267.934822,4819.610460,4787.683931,4419.294513,4214.129291,5127.066494,4909.122156,4464.028182,4855.722188,4520.840372,4572.818207,4997.139504,4546.227162,4472.983554,4841.492248,4477.116738,4518.310984,4710.247868,4757.082218,4894.734085,4244.843111,4589.438093,5031.320786,4146.600909,4950.030054,4714.064867,4720.370889,4610.921171,4282.180436,4738.248391,5198.231264,4757.281145
5013.724324,4934.502288,4908.867590,4910.032317,5030.745453,4663.398951,4633.611648,5099.081119,5260.800562,5054.373256,4912.927171,4980.075720,4963.438133,5228.705829,4853.053658,4926.537911,5065.707480,5058.146764,4897.578850,5223.290873,5358.346629,4870.137380,4560.024933,4816.879967,4685.499835,4958.008906,4663.889609,5118.862603,5194.482087,4886.391444,4950.429818,4979.928231,4952.328506,4946.484860,4842.511020,5027.477279,4806.751350,4742.488186,4708.544458,4653.349510,5075.412593,5011.692977,5043.136041,4838.621920,4778.990539,4742.468684,4450.908361,4851.207309,4585.052301,4997.537741,4793.562468,5114.033573,5211.336827,4941.543569,4760.868107,4897.735843,4877.922754,5262.895130,4780.664806,4631.346365,5000.829042,5255.059930,4834.737794,4916.400191,4832.196542,4670.564082,5144.643858,4952.564017,5148.603903,4852.307999,5144.498813,4868.630949,4173.389290,5016.328237,4838.323188,4793.782566,5171.766874,4594.955034,5140.569696,4982.516675,4993.965732,4616.786066,4732.373296,4617.758404,5032.660692,5211.680341,4653.201807,4548.425082,4945.634379,5251.175728,4818.966257,4327.535849,4940.297537,4755.309512,5147.577195,4971.351796,4998.518558,4757.286658,4456.598912,4881.841565,4534.547820,5020.959420,4969.789070,4534.056447,5014.954155,5193.555472,4820.138236,4662.013405,4947.249093,4728.825707,4863.874149,4768.195851,4570.330753,4911.456214,4568.678145,4828.943372,4921.770002,4875.327396,5335.552292,4839.923234,5008.717928,4515.989914,4939.750242,5074.357916,4904.830460,5046.635405,4717.935496,4928.885070,5133.273185,4923.961908,4222.458045,4532.701648,4981.015421,4849.453505,4649.200986,5377.943838,5121.156500,4734.456940,4879.209810,4902.346962,4929.711016,4545.023746,5156.564709,4973.891348,4764.358527,4966.280258,5058.631855,4764.846438,4964.920639,4864.104182,4639.861845,5082.836271,4994.455625,4825.435099,5218.777036,5135.452499,4692.092891,4737.493847,5002.325260,4744.511017,4602.618000,4743.542351,4737.302217,5055.046680,4715.999328,5647.714147,4887.772410,4496.433625,4534.405773,5377.491808,5229.036034,5052.455731,4541.060636,5257.766421,4984.366199,4857.351028,5148.826249,4900.822459,4837.662658,5231.023743,4618.040302,4772.238063,4793.664042,4562.960302,4554.571062,4786.852483,4784.264581,5183.780560,4345.624270,5094.425202,5199.950478,4727.091430,5630.846785,4870.835278,4858.079642,4905.778202,4580.462907,4926.567140,5301.604594,4980.824562
4827.121640,4839.706777,4871.318364,5332.912537,5176.335055,4782.857145,4891.348031,5105.980261,5231.337817,5059.594551,5244.669504,5129.885911,4991.674425,5306.765979,5219.587016,4984.081391,4975.179512,5106.112980,4932.112154,5101.348806,5104.697984,4850.349769,4414.313105,4780.843239,4854.460132,5160.795078,4978.236224,5297.660300,4918.831596,5088.848348,5172.870618,5244.565352,5065.902752,4684.315725,4845.775338,4915.589745,4864.791820,5081.654330,5024.482754,4610.283503,5017.523774,5056.862044,4998.554966,4913.838548,4758.186729,4645.548052,4617.138722,4712.462722,4669.750977,4939.152909,5087.085200,5393.013907,5137.157281,5060.900452,4462.225420,5189.455677,4840.512804,5444.081163,5043.274790,4770.643707,5075.474183,5026.238613,4911.788189,5233.832083,4913.982137,4781.192548,5469.241601,4891.982488,5185.214367,4668.441709,5225.104113,4887.859827,4400.464529,5211.322826,4780.043152,5455.206954,5239.326601,4586.031030,5258.206394,4731.409921,4914.476576,4824.818963,5118.902094,4817.174201,5270.120816,5178.430006,4695.423141,4621.350077,4899.675474,5496.327606,4894.860416,4580.081479,4899.790745,4941.646233,4790.453080,5135.462581,5010.630344,4789.465290,4772.953765,4917.910957,4704.606960,5091.922277,4966.091959,4903.291876,5143.548104,5329.458215,4837.785841,4855.615639,4840.407885,4800.856345,5111.424132,4723.300607,5310.632803,4874.396568,4671.699050,4901.872741,5115.927652,5141.819547,5405.676167,4914.916498,5245.512262,4545.970374,5076.185481,4933.546780,4924.448222,5010.650497,4716.337962,4821.864538,5327.776806,4755.694699,4619.925300,5044.268957,5208.994570,5002.622329,4843.362107,5445.510174,5308.407919,4836.415829,4897.259369,4856.912187,5004.457606,4759.385160,5195.875406,5256.538763,4534.344781,4980.084253,4773.449079,5348.056595,4959.500965,5085.132580,4759.777492,5202.994953,5050.645599,4759.873288,5207.818123,5142.221242,4901.883343,4785.357703,5264.450491,4888.388151,4385.791204,4869.899801,4881.480781,4987.256130,4664.179893,5896.510917,4895.704976,4732.372949,4483.683719,5443.946721,5359.229479,4895.121605,4539.617715,5583.756468,5144.496304,4850.326786,5364.835198,5096.605114,4782.146461,5410.322968,5001.105859,4856.937735,4710.359554,4612.205992,4602.557637,4825.299483,5029.228048,5341.387455,4568.611629,5030.284205,5404.915171,4780.098450,5653.715341,4973.135856,4945.246632,4869.314227,4438.958419,5052.021718,5596.310910,5165.687568
