4843.42,4965.28,4830.64,5364.73,5236.29,5008.29,4539.91,5287.29,5166.63,5205.16,5056.71,5176.28,5200.5,5405.98,5314.89,5000.3,5175.1,5092.55,5391.59,5381.02,5198.84,5232.32,4786.78,5022.5,5221.6,5103.96,4931.83,5223.98,5097.22,5000.25,5115.28,5123.65,5143.31,5004.93,4949.96,5212.71,4926.09,5192.81,5282.41,4819.01,5342.15,4967.87,5111.87,5135.34,5064.42,4877.56,4656.75,4888.03,4670.52,5065.41,4786.55,5347.7,5129,5185.02,4910.72,5105.41,4869.15,5376.81,4704.67,4719.51,5325.32,5272.75,4832.97,4989.36,5054.16,4842.53,5472.26,5072.49,5143.36,4862.23,5333.13,5005.64,4447.32,5160.45,4946.82,5115.79,5367.27,4697.43,5178.74,5038.45,5123.24,4843.52,4840.91,4994.19,5198.89,5433.46,4998.87,4852.2,5370.55,5279.92,4807.03,4525.14,4976.85,4784.25,4936.6,5288.65,5264.41,5133.69,4812.14,5324.13,4547.35,4956.25,5039.49,5067.95,5347.83,5416.81,5078.39,4851.57,5097.2,5045.03,5244.06,4931.06,5277.61,5203.17,4858.54,4845.78,5133.52,5125.36,5567.68,5103.34,5357.88,4728.51,4950.91,5146.95,4901.21,4868.22,4705.33,4797.84,5127.34,5166.17,4318.81,5109.47,5197.56,5045.78,4845.41,5467.24,4999.92,4803.9,4774.15,4919.65,4978.82,4645.49,5336.11,4886.92,4755.95,5140.49,5056.85,5074.9,4982.24,5075.34,4801.85,5170.51,5114.75,4899.9,5444.88,5366.29,5065.83,5178.94,5264.36,4714.41,4828,4911.65,4991.44,5078.41,4609.71,5948.09,5156.98,4628.05,4655.43,5359.43,5120.8,5036.27,4674.85,5652.57,5065.82,5224.29,5270.96,5066.19,4877.39,5584.03,5016.54,4999.36,5102.52,4688.52,4794.53,4869.45,5062.27,5366.86,4417.82,5029.06,5583.41,5034.07,5524.74,5167.35,5150.35,4826.16,4898.38,5457.19,5461.53,5209.63,
4627.9,4885.05,4696.65,4698.14,4937.07,4879.34,4600.96,5170.78,5013.57,5232.09,5105.58,4801.88,4899.48,5050.06,5215.75,4935.13,4770.65,5107.31,5112.42,5127.47,5303.16,4672.85,4530.61,4691.94,4841.47,4831.16,4696.47,5217.18,5113.31,4949.19,4986.28,4917.22,4876.34,4805.86,4615.83,5111.17,4935.96,4838.61,4887.8,4828.02,5108.48,5156.19,5048.99,4666.77,4917.33,4823.76,4768.23,4781.49,4589.61,5037.4,4591.38,5198.87,5046.35,4996.47,4938.18,5050.96,4753.58,5021.1,4611.09,4588.74,5010.84,4814.54,4980.06,5178.81,4900.64,4887.25,5250.96,5050.79,5142.77,4857.96,5065.57,4870.85,4328.46,4870.98,4799.74,5078.9,5078.21,4619.2,4923.96,4699.15,5011.46,4591.51,5045.66,4805.45,4972.78,4919.68,4919.04,4480.17,5366.18,5483.59,4753.09,4360.35,5040.46,4800.23,4837.29,4845.44,4770.12,4922.8,4508.73,4997.63,4650.95,4985.67,4975.1,4735.16,5022.22,5199.26,4779.66,4491.36,4626.47,4844.7,4942.65,4646.52,4993.64,4889.84,4891.51,4818.26,5153.18,5011.78,5114.08,4909.26,5209.5,4677.22,4996.52,5165.84,4796.45,4752.45,4810.79,4704.84,4954.71,4911.27,4290.31,5109.14,5108.47,4843.48,4592.46,5276.63,4850.79,4637.09,4703.55,4633.22,4772.67,4638.16,5298.57,5010.43,4782.69,4981.27,4899.6,4880.46,4761.36,4901.11,4855.84,4998.39,5216.13,4886.45,5353.64,5222.66,4676.16,4745.19,5150.64,5068.8,4579.72,4685.74,5019.21,5129.94,4883.52,5612.29,4791.54,4586.77,4494.6,5113.95,5189.71,4871.47,4668.61,5410.43,4781.95,4894.54,5197.43,4747.39,5038.43,5213.35,4800.4,4903.86,4666.55,4519.75,4620.02,4769.7,4961.78,5143.41,4438.81,4986.38,5217.19,4596.75,5442.61,5158.55,4978.65,4728.41,4542.25,5221.04,5240.76,5187.89,
4702.97,4920.08,4522.1,5043.56,5178.38,4587.72,4367.41,4809.84,4862.62,4997.3,5109.85,5138.49,5065.83,5062.88,5140.14,4822.48,4749.09,4978.61,5077.68,5236.41,5039.16,4765.84,4368.52,4723.72,4673.18,4819.09,4614.49,4999.85,4867.02,5147.1,4868.13,5006.67,4726.18,4910.02,4674.9,5091.12,4838.94,4797.78,5097.01,4532.85,5054.25,4931.85,5011.41,4732.53,4729.95,4460.29,4402.08,4717.12,4596.62,4875.57,4800.27,5374.05,5011.37,4939.14,4656.21,5005.46,4792.61,5270.01,4818.91,4454.64,4776.07,4794.24,4761.02,4965.29,4745.55,4695.83,5052.61,5088.58,5007.21,4728.83,5033.1,4651.14,4223.94,5022.7,4562.28,4932.96,5211.7,4557.29,5046.92,4925.98,4728.14,4570.05,5065.86,4861.2,4957.3,4817.23,4838.54,4655.89,4984.97,5157.38,4869.87,4496.67,4949.82,4750.23,4791.49,5036.58,4822.26,4805.32,4702.38,4822.41,4596.92,5032.36,4797.32,4621.72,5156.95,5146.51,4736.42,4876.2,4912.53,4634.35,5109.97,4610.12,5234.9,5053.43,4756.62,4677.9,4807.29,4674.71,5175.35,4781.14,5086.99,4358.69,5058.39,5000.83,5022.69,4960.05,4713.78,4757.75,5122.63,4778.02,4244.89,4670.85,5074.28,4824.25,4607.66,5213.17,4578.14,4553.14,4839.38,4803.94,4796.68,4725.01,5109.29,5095.75,4557.83,5030.39,4911.13,5036.77,5024.52,4925.17,4796.98,5068.92,5008.55,4871.06,4934.07,5177.52,4918.52,4885.98,5122.39,4698.05,4599.31,4910.51,4906.34,4721.29,4576.74,5734.25,4839.46,4426.37,4597.81,5410.86,4967.36,5092.49,4549.33,5440.1,5192.68,4794.46,4972.69,4711.56,5037.95,5195.91,4890.18,4665.73,4901.39,4518.98,4516.83,4720.3,4707.68,5047.75,4438.31,4892.26,5082.54,4630.42,5410.31,4918.49,4987.12,4763.83,4635.8,5071.75,5564.29,4957.36,
4533.21,4722.98,4429.31,5022.52,4804.08,4472.46,4327.62,4863.41,5230.12,4766.39,4647.64,4708.7,5080.01,5055.34,4836.76,4631.06,4836.67,4667.65,5009.35,5123.67,4797.54,4646.08,4293.96,4629,4528.94,4491.74,4374.2,4917.78,4831.09,4697.69,4470.24,4830.39,4761.3,4585.06,4303.52,4924.67,4851.8,4618.91,4789.95,4397.61,4871.84,4965.98,5007.49,4613.02,4569.51,4388.63,4439.57,4583.04,4582.02,4767.33,4477.27,5093.55,4967.51,4756.97,4558.81,4881.91,4556.45,4927.15,4378.12,4431.31,4697.84,4841.6,4674.17,4839.54,4676.57,4718.69,4989.69,4715.86,4754.87,4709.9,4913.24,4862.45,3943.75,4599.96,4593.43,4970.17,5238.33,4563.2,5097.58,4420.56,4749.88,4558.95,4539.68,4544.05,4847.94,4649.8,4613.41,4395.4,5099.87,5263.25,4939.92,4465.89,4857.04,4442.28,4686.99,4819.95,4578.94,5024.51,4431.19,4743.66,4309.13,4900.63,4619.48,4614.79,5220.14,5004.01,4983.71,4363.15,4874.23,4513.87,4884.34,4735.42,4668.58,4670.71,4441.43,4754.25,4758.93,4648.34,5132.58,4599.66,4944.91,4442.74,4651.07,4664.27,4714,4414.19,4522.78,4396.57,4576.63,4507.62,4147.86,4615.42,5181.9,4917.19,4542.65,5055.2,4859.72,4390.91,4777.73,4459.74,4320.4,4352.44,4926.52,4788.99,4666.51,5122.19,4621.72,4855.41,4777.47,4634.34,4531.17,4850.55,4918.74,4776.99,5012.05,4937.4,4535.87,4786.14,5037.01,4716.12,4308.87,4573.8,4629.04,4762.13,4575.02,5468.13,4483.5,4451.33,4526.25,4974.3,4987.35,4683.19,4580.7,5280.38,4614.79,4772.25,4960.92,4755.88,4686.3,5186.6,4593.13,4608.23,4723.07,4454.55,4617.24,4556.4,4786.97,4977.98,4130.67,4577.24,5170.09,4507.34,5263.41,4854.95,4539.43,4685.18,4476.76,5024.57,5047.81,4978.19,
4915.65,5114.08,4966.07,5244.95,5275.82,4936.03,4560.41,5221.18,5385.52,5242.97,5446.19,5222.14,5117.79,5477.27,5354.06,5074.55,5357.27,5326.79,5417.41,5400.58,5255.68,5056.22,4610.22,5180.67,4813.61,5003.65,4761.93,5371.59,5110.36,4916.54,5019.4,5188.83,5100.74,5052.61,5003.62,5128.55,4982.59,5129.21,5107.4,5013.69,5164.78,5284.9,5280.94,5056.62,5067.07,4929.32,4753.34,4932.15,4737.26,5066.45,4827.96,5560.39,5321.75,5124.99,5061.01,5228.87,4973.73,5601.89,4979.63,4733.61,4946.06,5371.3,5165.07,5271.7,4999.95,4953.69,5547.59,5185.34,5251.22,4878.9,5513.26,5224.71,4567.76,5098.67,4930.4,5058.58,5495.41,4694.16,5602.61,5026.82,5127.3,4682.44,5124.62,4828.31,5280.17,5315.68,4884.63,4835.97,5430.22,5660.19,5119.76,4463.6,5011.94,4915,5187.24,5239.66,5025.77,5087.55,4755.96,5306.74,4808.63,5225.72,5229.45,4986.81,5325.06,5264.48,5029.19,4714.12,5039.71,5079.85,5174.08,5038.21,5107.59,5171.58,4897.55,5254.73,4871.12,5119.02,5462.88,5190.42,5306.43,5005.49,5119.43,5253.39,5190.99,4989.25,4800.49,4935.54,5317.56,4915.12,4433.42,5300.09,5381.21,5236.84,4698.84,5530.06,5070.49,5015.72,5183.42,5019.84,5194.01,4746.7,5499.08,5337.37,4955.53,5313.39,5212.47,5071.86,5162.98,4941.51,4902.18,5351.58,5350.81,5098.73,5452.06,5083.28,4673.66,5000.95,5456.82,5121.23,4739.41,4920.43,5174.06,5397.62,4795.92,5865.35,4999.49,4688.56,4653.8,5675.16,5370.07,5128.95,4920.39,5597.07,5200.55,4970.9,5421.09,4780.9,5078.8,5603.59,4982.01,4912.02,5151.93,4794.12,4752.87,4887.88,4930.3,5500.84,4306.41,5057.82,5617.03,4902.47,5472.73,5334.17,5170.03,5201.97,4695.01,5375.28,5505.34,5054.79,
4791.01,4819.6,4716.41,5016.98,4990.61,4725.02,4383.57,4992.04,4968.18,4963.54,4793.91,4972.81,4810.59,5010.03,4993.68,4933.25,4855.36,5092.39,4848.1,4906.3,5043.89,4913,4299.6,4578.4,4744.04,4461.91,4744.92,4891.25,4752.35,4932.51,4579.12,4787.84,4832.34,4433.13,4501.82,4859.65,4895.09,4933.44,4872.18,4378.63,4991.4,4860.21,5064.97,4553.44,4765.91,4672.65,4381.41,4824.15,4627.05,4876.9,4629.1,5113.37,4942.47,4715.72,4340.66,5177.59,4635.67,5225.39,4753.85,4474.96,4788.46,4916.01,4837.46,4976.97,4652.4,4692.77,5331.83,4791.84,5106,4562.42,5238.69,4835.78,4065.63,4649.17,4674.31,5023.16,4961.57,4418.34,5007.21,4572.96,4796.37,4519.13,4878.93,4501.5,4745.71,4791.18,4663.07,4551.15,4930.86,5226.04,4702.09,4333.86,4754.69,4906.22,4682.94,4779.38,4893,4647.21,4569.2,4741.97,4240.78,5110.21,4624.24,4510.25,4744.54,5214.24,4616.33,4538.36,4641.25,4676.43,4969.61,4543.6,4898.81,4820.05,4554.82,4761.27,4698.84,4739.53,5308.47,4794,5085.64,4438.6,5051,5049.33,4796.61,4691.66,4464.64,4623.42,5095.04,4704.74,4026.4,4805.18,5010.44,4769.68,4546.46,5240.2,4921.33,4683.84,4764.29,4601.54,4732.23,4512.9,5173.27,4917.66,4801.07,5006.49,4810.24,4877.23,4620.37,4797.98,4684.81,4788.57,4973.74,4757.61,5028.43,4791.85,4741.89,4884.21,5014.65,4512.13,4567.7,4618.11,4784.7,4869.78,4672.74,5522.51,4650.75,4437.21,4343.94,5071.92,4961.18,4817.31,4573.77,5206.58,4741.81,4741.48,5072.22,4629.97,4832.36,5176.78,4692.34,4572.5,4850.76,4621.9,4507.72,4637.52,4785.08,5081.74,4003.33,4895.8,5218.25,4596.08,5185.15,4916.63,4868.97,4343.06,4287.03,5141.79,5311.7,4970.04,
5232.98,5030.27,5106.92,5215.89,5516.84,4937.27,4885.11,5301.52,5225.51,5235.74,5330,5542.24,5331.61,5482.26,5431.83,5357.04,5279.48,5345.3,5390.69,5207.68,5353.21,5026.86,4641.76,5036.2,4878.16,5036.5,4865.79,5359.01,5154.77,5234.63,5249.64,5496.36,5000.65,5092.45,4961.67,5275.68,4829.19,4951.41,5057.72,4779.77,5174.38,5182.91,5308.82,4932.18,4943.83,4909.6,4941.69,4929.27,4940.94,5215.71,5007.43,5865.42,5347.75,5343.27,5032.45,5356.43,5067.49,5583.44,5269.66,4957.26,5426.81,5171.77,5235.43,5291.71,5126.78,5347.35,5852.78,5199.67,5565.69,4969.78,5704.31,5243.08,4500.91,5234.48,5069.59,5349.85,5462.2,4868.35,5270.82,5034.43,5183.23,5039.32,5156.93,5129.28,5388.13,5333.82,5087.17,4986.42,5425.07,5762.45,5086.02,4451.26,5183.8,5064.61,5119.69,5404.69,5368.85,5099.68,4992.86,5171.52,4910.06,5429.13,5146.87,5011.78,5465.04,5298.82,5490.21,4987.21,5362.7,5022.76,5335.47,4977.62,5449.28,5155.23,5121.18,5090.57,5109.61,5096.86,5462.26,5326.25,5684.27,4773.9,5065.82,5311.05,5140.77,5143.93,5026.18,4868.22,5412.68,5010.92,4347.55,5089.93,5161.74,5051.27,4995.14,5416.78,5096.31,4919.14,5353.91,4952.65,5198.54,4950.49,5499.08,5404.8,4892.57,5127.69,5420.33,5354.92,5239.34,5068.86,5108.99,5320.71,5299.97,5025.84,5483.92,5365.75,5164.02,5201.35,5231.31,4937.67,4544.05,5005.65,4922.48,4842.86,4820.73,5906.32,5148.49,4919.1,4727.43,5694.5,5571.12,5153.46,4863.46,5796.62,5137.88,5197.2,5381.77,5179.69,5100.54,5677.68,5067.68,5055.76,4992.8,4929.53,5032.51,5113,5137.11,5383.6,4594.08,5261.69,5480,4646.49,5726.14,5302.82,5070.4,5191.02,4835.69,5415.2,5728.93,5235.58,
4581.26,4470.1,4480.51,4841.46,4746.56,4460.36,4455.31,4966.9,4982.93,4552.39,4564.08,4666.71,4612.16,4905.89,4896.06,4538.1,4721.4,4905.19,4722.59,4740.53,4516.35,4567.74,4199.91,4633.92,4484.18,4607.23,4457.44,5068.74,4646.75,4597.9,4534.81,4852.08,4584.39,4580.87,4418.37,4896.52,4542,4643.26,4501.95,4401.11,4854.16,4796.79,4918.83,4745.97,4670.23,4471.25,4306.54,4423.6,4373.21,4550.86,4430.68,5259.64,4880.1,4676.87,4238.88,4802.17,4395.69,4970.35,4515.59,4363.19,4843.76,4858.15,4696.69,4754.43,4538.12,4432.13,5004.11,4697.28,4873.53,4514.86,4792.73,4647.49,3738.48,4599.99,4487.9,4686.64,5006.31,4279.19,4954.85,4557.47,4654.72,4307.99,4582.15,4584.79,4739.89,4856.29,4509.16,4125.33,4800.27,5141.01,4624.7,4110.3,4578.86,4520.56,4671.21,4662.01,4530.91,4600.01,4215.63,4805.06,4434.41,4608.37,4693.6,4458.07,4968.05,4964.95,4884.49,4377.66,4587.36,4443.02,4666.02,4448.96,4880.8,4515.14,4464.2,4545.11,4576.98,4797.08,5145.33,4806.03,4941.63,4251.1,4623.43,4878.01,4483.94,4534.7,4192.36,4392.43,4771.32,4528.87,3662.15,4785.19,5021.37,4724.35,4301.49,4971.2,4642.4,4549.58,4552.57,4520.38,4447.69,4432.31,4808.31,4817.12,4532.27,4809.25,4581.64,4828.99,4754.21,4512.27,4596.55,4895.17,4862.24,4498.9,4867.66,4731.13,4561.22,4512.77,5002.86,4590.33,4299.78,4483.62,4610.69,4793.26,4250.23,5492.71,4425.42,4233.56,4267.93,4819.61,4787.68,4419.29,4214.13,5127.07,4909.12,4464.03,4855.72,4520.84,4572.82,4997.14,4546.23,4472.98,4841.49,4477.12,4518.31,4710.25,4757.08,4894.73,4244.84,4589.44,5031.32,4146.6,4950.03,4714.06,4720.37,4610.92,4282.18,4738.25,5198.23,4757.28,
5013.72,4934.5,4908.87,4910.03,5030.75,4663.4,4633.61,5099.08,5260.8,5054.37,4912.93,4980.08,4963.44,5228.71,4853.05,4926.54,5065.71,5058.15,4897.58,5223.29,5358.35,4870.14,4560.02,4816.88,4685.5,4958.01,4663.89,5118.86,5194.48,4886.39,4950.43,4979.93,4952.33,4946.48,4842.51,5027.48,4806.75,4742.49,4708.54,4653.35,5075.41,5011.69,5043.14,4838.62,4778.99,4742.47,4450.91,4851.21,4585.05,4997.54,4793.56,5114.03,5211.34,4941.54,4760.87,4897.74,4877.92,5262.9,4780.66,4631.35,5000.83,5255.06,4834.74,4916.4,4832.2,4670.56,5144.64,4952.56,5148.6,4852.31,5144.5,4868.63,4173.39,5016.33,4838.32,4793.78,5171.77,4594.96,5140.57,4982.52,4993.97,4616.79,4732.37,4617.76,5032.66,5211.68,4653.2,4548.43,4945.63,5251.18,4818.97,4327.54,4940.3,4755.31,5147.58,4971.35,4998.52,4757.29,4456.6,4881.84,4534.55,5020.96,4969.79,4534.06,5014.95,5193.56,4820.14,4662.01,4947.25,4728.83,4863.87,4768.2,4570.33,4911.46,4568.68,4828.94,4921.77,4875.33,5335.55,4839.92,5008.72,4515.99,4939.75,5074.36,4904.83,5046.64,4717.94,4928.89,5133.27,4923.96,4222.46,4532.7,4981.02,4849.45,4649.2,5377.94,5121.16,4734.46,4879.21,4902.35,4929.71,4545.02,5156.56,4973.89,4764.36,4966.28,5058.63,4764.85,4964.92,4864.1,4639.86,5082.84,4994.46,4825.44,5218.78,5135.45,4692.09,4737.49,5002.33,4744.51,4602.62,4743.54,4737.3,5055.05,4716,5647.71,4887.77,4496.43,4534.41,5377.49,5229.04,5052.46,4541.06,5257.77,4984.37,4857.35,5148.83,4900.82,4837.66,5231.02,4618.04,4772.24,4793.66,4562.96,4554.57,4786.85,4784.26,5183.78,4345.62,5094.43,5199.95,4727.09,5630.85,4870.84,4858.08,4905.78,4580.46,4926.57,5301.6,4980.82,
4827.12,4839.71,4871.32,5332.91,5176.34,4782.86,4891.35,5105.98,5231.34,5059.59,5244.67,5129.89,4991.67,5306.77,5219.59,4984.08,4975.18,5106.11,4932.11,5101.35,5104.7,4850.35,4414.31,4780.84,4854.46,5160.8,4978.24,5297.66,4918.83,5088.85,5172.87,5244.57,5065.9,4684.32,4845.78,4915.59,4864.79,5081.65,5024.48,4610.28,5017.52,5056.86,4998.55,4913.84,4758.19,4645.55,4617.14,4712.46,4669.75,4939.15,5087.09,5393.01,5137.16,5060.9,4462.23,5189.46,4840.51,5444.08,5043.27,4770.64,5075.47,5026.24,4911.79,5233.83,4913.98,4781.19,5469.24,4891.98,5185.21,4668.44,5225.1,4887.86,4400.46,5211.32,4780.04,5455.21,5239.33,4586.03,5258.21,4731.41,4914.48,4824.82,5118.9,4817.17,5270.12,5178.43,4695.42,4621.35,4899.68,5496.33,4894.86,4580.08,4899.79,4941.65,4790.45,5135.46,5010.63,4789.47,4772.95,4917.91,4704.61,5091.92,4966.09,4903.29,5143.55,5329.46,4837.79,4855.62,4840.41,4800.86,5111.42,4723.3,5310.63,4874.4,4671.7,4901.87,5115.93,5141.82,5405.68,4914.92,5245.51,4545.97,5076.19,4933.55,4924.45,5010.65,4716.34,4821.86,5327.78,4755.69,4619.93,5044.27,5208.99,5002.62,4843.36,5445.51,5308.41,4836.42,4897.26,4856.91,5004.46,4759.39,5195.88,5256.54,4534.34,4980.08,4773.45,5348.06,4959.5,5085.13,4759.78,5202.99,5050.65,4759.87,5207.82,5142.22,4901.88,4785.36,5264.45,4888.39,4385.79,4869.9,4881.48,4987.26,4664.18,5896.51,4895.7,4732.37,4483.68,5443.95,5359.23,4895.12,4539.62,5583.76,5144.5,4850.33,5364.84,5096.61,4782.15,5410.32,5001.11,4856.94,4710.36,4612.21,4602.56,4825.3,5029.23,5341.39,4568.61,5030.28,5404.92,4780.1,5653.72,4973.14,4945.25,4869.31,4438.96,5052.02,5596.31,5165.69,
4730.5,4661.66,4590.94,5105.49,5251.6,4644.54,4551.99,5137.2,5168.46,5060.11,5052.28,4831.23,5176.21,5382.15,5132.32,4865.21,5065.15,4880.95,5136.57,5094.45,5097,4886.57,4412.55,4776.76,4857.22,5032.36,4517.38,5002.15,4908.26,4980.12,4792.86,5087.97,4701.3,4880.26,4621.62,5307.38,4903.26,4776.04,5000.62,4601.42,5002.26,5002.98,4964.32,4863.42,4882.29,4783.86,4675.24,4535.37,4612.34,5104.82,4670.26,5346.31,5096.24,4887.4,4715.35,5099.89,4742.92,5395.71,4921.71,4808.14,4984.36,5064.05,5120.25,5030.84,4919.15,4735.6,5443.51,4723.02,5199.96,4798.16,5095.03,5074.06,4311.63,5004.77,4538.98,5257.69,5453,4649.43,5067.1,4971.14,4925.67,4711.44,4792.13,4911.51,5143.9,4910.38,4801.29,4667.92,5243.31,5216.77,4931.51,4388.77,4883.84,4884.46,4863.47,5107.24,4727.53,4838.96,4495.53,5068.18,4781.64,4953.76,5029.46,4815.06,5369.65,5345.76,4850.52,4835.24,4938,4616.79,4900.38,4730.5,4880.97,4944.93,5037.42,4901.17,4734.72,4910.55,5120.03,4797.52,5119.67,4539.23,5018.04,5001.14,5095.3,4917.68,4623.14,4795.63,4876.55,4933.26,4216.49,4846.8,5073.31,4962.8,4607.67,5205.45,4813.9,4788.18,5114.45,4941.97,4720.55,4691.83,5268.14,5001.21,4841.41,5326.49,4987.48,5069.84,5275.16,4713.28,4905.92,5107.31,5086,4896.69,5322.66,5160.16,4917.93,5043.59,5127.73,4816.6,4438.45,4755.91,4735.98,5030.85,4547.81,5735.07,4667.48,4750.14,4519.37,5212.73,4931.36,4879.79,4809.56,5506.33,4846.29,4658.5,5114.74,4704.56,4851.62,5300.98,4802.49,4697.18,5074.16,4744.98,4767.51,4860.13,5053.41,5157.61,4501.46,4784.41,5167.42,4502.66,5344.72,5164.93,4703.89,4892.55,4826.14,5149.5,5318.77,5212.65,
4524.14,4730.36,4801.06,5008.82,4955.72,4548.28,4529.52,4999.59,4980.37,4749.44,4818.5,4787.53,5008.87,5016.13,5225.62,4810.21,5154.87,4867.25,4952.18,5161.96,5045.63,4676.46,4228.32,4841.17,4645.04,4708.85,4450.13,4971.97,4655.41,4826.88,4878.59,4716.08,4605.91,4771.95,4679.7,5075.85,4704.04,4526.02,4723.05,4602.33,4740.31,5015.05,5090.86,4816.6,4683.72,4414.57,4621.95,4860.64,4543.76,5014.71,4602.26,5286.34,4958.79,4927.17,4432.73,5094.72,4633.97,5093.61,4727.25,4412.81,4862.36,4890.36,4801.19,4902.93,4849.64,4779.6,5102.86,4738.12,4810.23,4805.52,5065.78,4859.49,4236.26,4837.26,4622.31,4917.29,5002.68,4638.73,4679.03,4800.5,4728.13,4732.24,4762.03,4651.75,4952.39,4883.91,4669.64,4493.86,5120.55,5105.2,4788.18,4304.78,4801.04,4837.58,4728.36,4967.01,4654.9,4489.48,4599.2,4729.66,4505.32,4647.08,4795.02,4873.7,5044.89,5217.24,4851.09,4457.42,4706.2,4668.01,4868.27,4711.93,4830.21,4937.69,4779.2,4813.2,4757.14,4554.34,5012.29,4819.93,5059.89,4314.29,4944.17,4890.68,4713.76,4837.5,4665.42,4472.28,5120.85,4826.26,4340.66,4655.4,4981.7,4857.9,4440.77,5114.34,4844.63,4795.87,5045.84,4518.84,4600.19,4841.61,5093.72,4753.05,4553.54,4742.16,4894.66,4836.15,4964.48,4641.91,4757.74,5018.06,4984.96,4759.75,5248.54,5028.23,4643.82,4636.71,5220.15,4646.45,4473.14,4488.91,4688.54,4655.89,4624.65,5791.17,4690.44,4507.9,4395.61,5364.93,4810.66,4817.07,4367.16,5119.93,4732.11,4395.74,5094.82,4527.01,4542.49,5375.47,4692.8,4571.98,4665.76,4502.23,4490.72,4712.23,4980.13,5054.06,4052.4,4881.9,5129.45,4357.72,5051.99,5076.62,4499.45,4465.18,4443.88,5102.02,5199.4,5133.26,
5150.73,4943.8,4962.75,5444,5225.91,5081.44,5003.33,5256.54,5462.88,5273.38,5204.33,5216.27,5196.3,5563.48,5690.54,5215.52,5115.83,5642.83,5478.77,5412.73,5348.27,5263.62,4657.98,5296.72,5041.79,5240.81,5193.55,5765.47,5185.63,5437.58,5280.02,5286.6,5152.29,5000.35,4976.57,5443.86,5026.75,5286.76,5302.89,5271.33,5372.49,5552.75,5541.45,5267.64,5204.18,4854.37,4795.61,5161.45,5042.64,5278.74,5050.63,5693.53,5405.8,5347.71,5351.9,5530.85,4942.84,5571.2,5117.68,5045.71,5141.78,5361.77,5146.55,5464.42,5177.38,5282.6,5504.32,5342.15,5439.42,4961.78,5489.62,5146.6,4402.48,5536.42,5080.49,5597.45,5580.2,5129.09,5630.1,5216.89,5227.98,4894.43,5395.95,4951.19,5291.32,5303.92,4934.4,4811.29,5472.67,5577.28,5164.34,4390.72,5232.87,5094.78,5056.68,5498.44,5221.71,5212.71,4953.97,5247.76,4848.91,5275.56,5437.19,4905.19,5417.45,5388.19,5145.01,4969.92,5132.79,5077.35,5308.03,5024.46,5471.26,5109.5,5036.57,5159.26,5144.7,5388.02,5661.5,5355.35,5311.12,4807.27,5488.32,5390.38,5227.91,5365.32,5026.39,4982.22,5465.95,5112.05,4619.71,5189.21,5318.75,5248.93,5154.31,5525.86,5456.23,5080.06,5283.08,5127.58,5009.17,5135.41,5506.8,5111.08,5062.28,5260.35,5428.6,5450.42,5202.68,5069.28,5063.56,5429.69,5443.04,5293.51,5587.93,5421.7,5165.38,5451.59,5295.73,5037.96,4865.43,5170.51,5217.4,5413.64,5059.16,6323.95,4850.38,5060.52,5123.56,5502.85,5556.07,5238.61,5019.24,5884.98,5550.65,5189.93,5536.21,5337.2,5007.89,5726.67,5105.85,5230.19,5381.43,4990.85,4997.88,5060.21,5237.22,5815.72,4657.29,5269.09,5690.8,4928.55,5523.54,5227.13,5099.59,5211.35,4847.84,5606.82,5595.55,5328.19,
4941.02,5103.29,4961.77,5236.55,5091,4900.35,4870.75,4984.38,5109.92,5225.84,5131.98,5247.84,5198.22,5255.57,5518.7,5232.85,5328.95,5260.6,5277.18,5400.05,5043.36,4916.57,4590.63,5059.36,5130.32,5262.96,4726.52,5388.64,5001.17,5296.77,5021.48,5068.64,5086.48,4950.38,4857.53,5300.97,5035.18,4959.84,5280.57,5019.55,5537.28,5198.64,5186.77,5058.54,5100.95,4866.41,4750.99,5266.43,4784.1,5231.34,4772.48,5477.53,5448.86,5437.41,4881.17,5362.03,4977.22,5376.37,4741.68,4842.47,5206.21,5092.7,4969.01,5130.01,5142.07,5031.23,5415.59,5322.8,5499.56,5082.63,5460.04,5084.81,4531.83,5074.67,4803.72,5443.71,5348.94,4840.58,5456.81,5057.73,5306.45,4861.99,5353.03,4883.15,4848.04,5037.03,5084.31,4860.79,5323.59,5659.38,4945.61,4476,5281.84,4891.19,5170.85,5166.24,4996.88,5005.94,4923.05,5111.96,4914.71,5070.21,5361.12,4843.03,5510.53,5554.5,4936.13,4814.4,5196.07,4991.99,5357.62,5016.05,5385.59,5168.71,4786.54,5056.65,5098.68,5357.74,5414.18,5067.55,5326.51,4942.06,5255.29,5557.22,5242.33,5005.84,4849.43,5061.72,5166.65,4980.43,4277.82,5087.91,5309.48,5180.7,4839.39,5565.72,4864.8,4789.14,4957.79,5026.77,5063.97,4870.82,5540.24,5299.57,4939.18,5084.22,5180.07,5172.71,5075.89,4943.7,5088.57,5216.48,5383.9,4951.78,5608.43,5615.42,5174.58,5255.59,5351.25,5085.44,4793.05,4830.52,5214.72,5103.8,4804.44,5917.02,5036.66,4692.78,4579.25,5637.25,5257.07,5100.43,5009.74,5517.02,5175.32,5129.81,5269.95,4894.55,4931.32,5701.7,4931.37,4995.45,4935.38,4595.94,4847.37,5021.09,5126.65,5383.35,4346.84,5205.59,5693.52,4750.94,5631.4,5171.29,4936.56,4929.21,4792.59,5403.39,5567.73,5203.71,
